heatName,heatTime,heatDay,category,name1,email1,contact1,name2,email2,contact2,name3,email3,contact3,name4,email4,contact4
Heat_5520,6:00,2025-05-12,Doubles Mixed,Fast & Curious,jose.filipe.chavarria8439@gmail.com,123456789,Fast & Curious,jose.filipe.chavarria8440@gmail.com,987654321,,,
Heat_5521,15:00,2025-05-12,Doubles Mixed,Turbo Turtles,jose.filipe.chavarria8441@gmail.com,123456789,Turbo Turtles,jose.filipe.chavarria8442@gmail.com,987654321,,,
Heat_5522,17:00,2025-05-12,Doubles Mixed,Lightning Strikes,jose.filipe.chavarria8443@gmail.com,123456789,Storm Chasers,jose.filipe.chavarria8444@gmail.com,987654321,,,
Heat_5523,11:00,2025-05-12,Doubles Mixed,Blazing Falcons,jose.filipe.chavarria8445@gmail.com,123456789,Blazing Falcons,jose.filipe.chavarria8446@gmail.com,987654321,,,
Heat_5524,12:45,2025-05-12,Doubles Mixed,The Underdogs,jose.filipe.chavarria8447@gmail.com,123456789,Rocket Rabbits,jose.filipe.chavarria8448@gmail.com,987654321,,,
Heat_5525,6:45,2025-05-12,Doubles Mixed,Snail Racers,jose.filipe.chavarria8449@gmail.com,123456789,Snail Racers,jose.filipe.chavarria8450@gmail.com,987654321,,,
Heat_5526,8:45,2025-05-12,Doubles Mixed,Fast & Curious,jose.filipe.chavarria8451@gmail.com,123456789,Lightning Strikes,jose.filipe.chavarria8452@gmail.com,987654321,,,
Heat_5527,17:45,2025-05-12,Doubles Mixed,Speed Demons,jose.filipe.chavarria8453@gmail.com,123456789,Speed Demons,jose.filipe.chavarria8454@gmail.com,987654321,,,
Heat_5528,19:45,2025-05-12,Doubles Mixed,Blazing Falcons,jose.filipe.chavarria8455@gmail.com,123456789,The Underdogs,jose.filipe.chavarria8456@gmail.com,987654321,,,
Heat_5529,13:30,2025-05-12,Doubles Mixed,Rocket Rabbits,jose.filipe.chavarria8457@gmail.com,123456789,Chaos Crew,jose.filipe.chavarria8458@gmail.com,987654321,,,
Heat_5530,15:30,2025-05-12,Doubles Mixed,Snail Racers,jose.filipe.chavarria8459@gmail.com,123456789,Fast & Curious,jose.filipe.chavarria8460@gmail.com,987654321,,,
Heat_5531,9:30,2025-05-12,Doubles Mixed,Lightning Strikes,jose.filipe.chavarria8461@gmail.com,123456789,Turbo Turtles,jose.filipe.chavarria8462@gmail.com,987654321,,,
Heat_5532,11:30,2025-05-12,Doubles Mixed,Speed Demons,jose.filipe.chavarria8463@gmail.com,123456789,Blazing Falcons,jose.filipe.chavarria8464@gmail.com,987654321,,,
Heat_5533,20:30,2025-05-12,Doubles Mixed,Storm Chasers,jose.filipe.chavarria8465@gmail.com,123456789,The Underdogs,jose.filipe.chavarria8466@gmail.com,987654321,,,
Heat_5534,14:30,2025-05-12,Doubles Mixed,Chaos Crew,jose.filipe.chavarria8467@gmail.com,123456789,Chaos Crew,jose.filipe.chavarria8468@gmail.com,987654321,,,
Heat_5535,16:15,2025-05-12,Doubles Mixed,Rocket Rabbits,jose.filipe.chavarria8469@gmail.com,123456789,Fast & Curious,jose.filipe.chavarria8470@gmail.com,987654321,,,
Heat_5536,9:15,2025-05-12,Doubles Mixed,Turbo Turtles,jose.filipe.chavarria8471@gmail.com,123456789,Turbo Turtles,jose.filipe.chavarria8472@gmail.com,987654321,,,
Heat_5537,11:15,2025-05-12,Doubles Mixed,Lightning Strikes,jose.filipe.chavarria8473@gmail.com,123456789,Storm Chasers,jose.filipe.chavarria8474@gmail.com,987654321,,,
Heat_5538,20:15,2025-05-12,Doubles Mixed,Blazing Falcons,jose.filipe.chavarria8475@gmail.com,123456789,Blazing Falcons,jose.filipe.chavarria8476@gmail.com,987654321,,,
Heat_5539,7:15,2025-05-12,Doubles Mixed,The Underdogs,jose.filipe.chavarria8477@gmail.com,123456789,Rocket Rabbits,jose.filipe.chavarria8478@gmail.com,987654321,,,
Heat_5540,16:00,2025-05-12,Doubles Mixed,Fast & Curious,jose.filipe.chavarria8479@gmail.com,123456789,Snail Racers,jose.filipe.chavarria8480@gmail.com,987654321,,,
Heat_5541,18:00,2025-05-12,Doubles Mixed,Turbo Turtles,jose.filipe.chavarria8481@gmail.com,123456789,Lightning Strikes,jose.filipe.chavarria8482@gmail.com,987654321,,,
Heat_5542,12:00,2025-05-12,Doubles Mixed,Storm Chasers,jose.filipe.chavarria8483@gmail.com,123456789,Speed Demons,jose.filipe.chavarria8484@gmail.com,987654321,,,
Heat_5543,14:00,2025-05-12,Doubles Mixed,Blazing Falcons,jose.filipe.chavarria8485@gmail.com,123456789,The Underdogs,jose.filipe.chavarria8486@gmail.com,987654321,,,
Heat_5544,8:00,2025-05-12,Doubles Mixed,Rocket Rabbits,jose.filipe.chavarria8487@gmail.com,123456789,Rocket Rabbits,jose.filipe.chavarria8488@gmail.com,987654321,,,
Heat_5545,17:45,2025-05-12,Doubles Mixed,Snail Racers,jose.filipe.chavarria8489@gmail.com,123456789,Snail Racers,jose.filipe.chavarria8490@gmail.com,987654321,,,
Heat_5546,19:45,2025-05-12,Doubles Mixed,Fast & Curious,jose.filipe.chavarria8491@gmail.com,123456789,Lightning Strikes,jose.filipe.chavarria8492@gmail.com,987654321,,,
Heat_5547,13:45,2025-05-12,Doubles Mixed,Speed Demons,jose.filipe.chavarria8493@gmail.com,123456789,Speed Demons,jose.filipe.chavarria8494@gmail.com,987654321,,,
Heat_5548,15:45,2025-05-12,Doubles Mixed,Storm Chasers,jose.filipe.chavarria8495@gmail.com,123456789,The Underdogs,jose.filipe.chavarria8496@gmail.com,987654321,,,
Heat_5549,8:45,2025-05-12,Doubles Mixed,Chaos Crew,jose.filipe.chavarria8497@gmail.com,123456789,Chaos Crew,jose.filipe.chavarria8498@gmail.com,987654321,,,
Heat_5550,10:30,2025-05-12,Doubles Mixed,Rocket Rabbits,jose.filipe.chavarria8499@gmail.com,123456789,Fast & Curious,jose.filipe.chavarria8500@gmail.com,987654321,,,
Heat_5551,19:30,2025-05-12,Doubles Mixed,Turbo Turtles,jose.filipe.chavarria8501@gmail.com,123456789,Turbo Turtles,jose.filipe.chavarria8502@gmail.com,987654321,,,
Heat_5552,6:30,2025-05-12,Doubles Mixed,Speed Demons,jose.filipe.chavarria8503@gmail.com,123456789,Storm Chasers,jose.filipe.chavarria8504@gmail.com,987654321,,,
Heat_5553,15:30,2025-05-12,Doubles Mixed,The Underdogs,jose.filipe.chavarria8505@gmail.com,123456789,Blazing Falcons,jose.filipe.chavarria8506@gmail.com,987654321,,,
Heat_5554,17:30,2025-05-12,Doubles Mixed,Chaos Crew,jose.filipe.chavarria8507@gmail.com,123456789,Rocket Rabbits,jose.filipe.chavarria8508@gmail.com,987654321,,,
Heat_5555,11:30,2025-05-12,Doubles Mixed,Fast & Curious,jose.filipe.chavarria8509@gmail.com,123456789,Snail Racers,jose.filipe.chavarria8510@gmail.com,987654321,,,
Heat_5556,13:15,2025-05-12,Doubles Mixed,Turbo Turtles,jose.filipe.chavarria8511@gmail.com,123456789,Speed Demons,jose.filipe.chavarria8512@gmail.com,987654321,,,
Heat_5557,7:15,2025-05-12,Doubles Mixed,Lightning Strikes,jose.filipe.chavarria8513@gmail.com,123456789,Storm Chasers,jose.filipe.chavarria8514@gmail.com,987654321,,,
Heat_5558,16:15,2025-05-12,Doubles Mixed,Blazing Falcons,jose.filipe.chavarria8515@gmail.com,123456789,Blazing Falcons,jose.filipe.chavarria8516@gmail.com,987654321,,,
Heat_5559,18:15,2025-05-12,Doubles Mixed,The Underdogs,jose.filipe.chavarria8517@gmail.com,123456789,Rocket Rabbits,jose.filipe.chavarria8518@gmail.com,987654321,,,
Heat_5560,12:15,2025-05-12,Doubles Mixed,Snail Racers,jose.filipe.chavarria8519@gmail.com,123456789,Snail Racers,jose.filipe.chavarria8520@gmail.com,987654321,,,
Heat_5561,13:00,2025-05-12,Doubles Mixed,Fast & Curious,jose.filipe.chavarria8521@gmail.com,123456789,Lightning Strikes,jose.filipe.chavarria8522@gmail.com,987654321,,,
Heat_5562,7:00,2025-05-12,Doubles Mixed,Speed Demons,jose.filipe.chavarria8523@gmail.com,123456789,Speed Demons,jose.filipe.chavarria8524@gmail.com,987654321,,,
Heat_5563,9:00,2025-05-12,Doubles Mixed,Storm Chasers,jose.filipe.chavarria8525@gmail.com,123456789,The Underdogs,jose.filipe.chavarria8526@gmail.com,987654321,,,
Heat_5564,18:00,2025-05-12,Doubles Mixed,Chaos Crew,jose.filipe.chavarria8527@gmail.com,123456789,Chaos Crew,jose.filipe.chavarria8528@gmail.com,987654321,,,
Heat_5565,20:00,2025-05-12,Doubles Mixed,Snail Racers,jose.filipe.chavarria8529@gmail.com,123456789,Fast & Curious,jose.filipe.chavarria8530@gmail.com,987654321,,,
Heat_5566,14:45,2025-05-12,Doubles Mixed,Lightning Strikes,jose.filipe.chavarria8531@gmail.com,123456789,Turbo Turtles,jose.filipe.chavarria8532@gmail.com,987654321,,,
Heat_5567,16:45,2025-05-12,Doubles Mixed,Speed Demons,jose.filipe.chavarria8533@gmail.com,123456789,Storm Chasers,jose.filipe.chavarria8534@gmail.com,987654321,,,
Heat_5568,10:45,2025-05-12,Doubles Mixed,The Underdogs,jose.filipe.chavarria8535@gmail.com,123456789,Blazing Falcons,jose.filipe.chavarria8536@gmail.com,987654321,,,
Heat_5569,19:45,2025-05-12,Doubles Mixed,Chaos Crew,jose.filipe.chavarria8537@gmail.com,123456789,Chaos Crew,jose.filipe.chavarria8538@gmail.com,987654321,,,
Heat_5570,6:45,2025-05-12,Doubles Mixed,Rocket Rabbits,jose.filipe.chavarria8539@gmail.com,123456789,Fast & Curious,jose.filipe.chavarria8540@gmail.com,987654321,,,
Heat_5571,15:30,2025-05-12,Doubles Mixed,Turbo Turtles,jose.filipe.chavarria8541@gmail.com,123456789,Turbo Turtles,jose.filipe.chavarria8542@gmail.com,987654321,,,
Heat_5572,17:30,2025-05-12,Doubles Mixed,Lightning Strikes,jose.filipe.chavarria8543@gmail.com,123456789,Storm Chasers,jose.filipe.chavarria8544@gmail.com,987654321,,,
Heat_5573,10:30,2025-05-12,Doubles Mixed,Blazing Falcons,jose.filipe.chavarria8545@gmail.com,123456789,Blazing Falcons,jose.filipe.chavarria8546@gmail.com,987654321,,,
Heat_5574,12:30,2025-05-12,Doubles Mixed,The Underdogs,jose.filipe.chavarria8547@gmail.com,123456789,Rocket Rabbits,jose.filipe.chavarria8548@gmail.com,987654321,,,
Heat_5575,6:30,2025-05-12,Doubles Mixed,Snail Racers,jose.filipe.chavarria8549@gmail.com,123456789,Snail Racers,jose.filipe.chavarria8550@gmail.com,987654321,,,
Heat_5576,8:30,2025-05-12,Doubles Mixed,Fast & Curious,jose.filipe.chavarria8551@gmail.com,123456789,Lightning Strikes,jose.filipe.chavarria8552@gmail.com,987654321,,,
Heat_5577,17:15,2025-05-12,Doubles Mixed,Storm Chasers,jose.filipe.chavarria8553@gmail.com,123456789,Speed Demons,jose.filipe.chavarria8554@gmail.com,987654321,,,
Heat_5578,19:15,2025-05-12,Doubles Mixed,Blazing Falcons,jose.filipe.chavarria8555@gmail.com,123456789,The Underdogs,jose.filipe.chavarria8556@gmail.com,987654321,,,
Heat_5579,13:15,2025-05-12,Doubles Mixed,Rocket Rabbits,jose.filipe.chavarria8557@gmail.com,123456789,Chaos Crew,jose.filipe.chavarria8558@gmail.com,987654321,,,
Heat_5580,15:15,2025-05-12,Doubles Mixed,Snail Racers,jose.filipe.chavarria8559@gmail.com,123456789,Fast & Curious,jose.filipe.chavarria8560@gmail.com,987654321,,,
Heat_5581,9:15,2025-05-12,Doubles Mixed,Fast & Curious,jose.filipe.chavarria8561@gmail.com,123456789,Lightning Strikes,jose.filipe.chavarria8562@gmail.com,987654321,,,
Heat_5582,18:00,2025-05-12,Doubles Mixed,Speed Demons,jose.filipe.chavarria8563@gmail.com,123456789,Speed Demons,jose.filipe.chavarria8564@gmail.com,987654321,,,
Heat_5583,20:00,2025-05-12,Doubles Mixed,Storm Chasers,jose.filipe.chavarria8565@gmail.com,123456789,The Underdogs,jose.filipe.chavarria8566@gmail.com,987654321,,,
Heat_5584,14:00,2025-05-12,Doubles Mixed,Chaos Crew,jose.filipe.chavarria8567@gmail.com,123456789,Chaos Crew,jose.filipe.chavarria8568@gmail.com,987654321,,,
Heat_5585,16:00,2025-05-12,Doubles Mixed,Rocket Rabbits,jose.filipe.chavarria8569@gmail.com,123456789,Fast & Curious,jose.filipe.chavarria8570@gmail.com,987654321,,,
Heat_5586,9:00,2025-05-12,Doubles Mixed,Turbo Turtles,jose.filipe.chavarria8571@gmail.com,123456789,Turbo Turtles,jose.filipe.chavarria8572@gmail.com,987654321,,,
Heat_5587,11:45,2025-05-12,Doubles Mixed,Lightning Strikes,jose.filipe.chavarria8573@gmail.com,123456789,Storm Chasers,jose.filipe.chavarria8574@gmail.com,987654321,,,
Heat_5588,20:45,2025-05-12,Doubles Mixed,Blazing Falcons,jose.filipe.chavarria8575@gmail.com,123456789,Blazing Falcons,jose.filipe.chavarria8576@gmail.com,987654321,,,
Heat_5589,7:45,2025-05-12,Doubles Mixed,The Underdogs,jose.filipe.chavarria8577@gmail.com,123456789,Rocket Rabbits,jose.filipe.chavarria8578@gmail.com,987654321,,,
Heat_5590,16:45,2025-05-12,Doubles Mixed,Fast & Curious,jose.filipe.chavarria8579@gmail.com,123456789,Snail Racers,jose.filipe.chavarria8580@gmail.com,987654321,,,
Heat_5591,18:45,2025-05-12,Doubles Mixed,Turbo Turtles,jose.filipe.chavarria8581@gmail.com,123456789,Lightning Strikes,jose.filipe.chavarria8582@gmail.com,987654321,,,
Heat_5592,12:30,2025-05-12,Doubles Mixed,Storm Chasers,jose.filipe.chavarria8583@gmail.com,123456789,Speed Demons,jose.filipe.chavarria8584@gmail.com,987654321,,,
Heat_5593,6:30,2025-05-12,Doubles Mixed,Blazing Falcons,jose.filipe.chavarria8585@gmail.com,123456789,Blazing Falcons,jose.filipe.chavarria8586@gmail.com,987654321,,,
Heat_5594,8:30,2025-05-12,Doubles Mixed,The Underdogs,jose.filipe.chavarria8587@gmail.com,123456789,Rocket Rabbits,jose.filipe.chavarria8588@gmail.com,987654321,,,
Heat_5595,17:30,2025-05-12,Doubles Mixed,Snail Racers,jose.filipe.chavarria8589@gmail.com,123456789,Snail Racers,jose.filipe.chavarria8590@gmail.com,987654321,,,
Heat_5596,19:30,2025-05-12,Doubles Mixed,Fast & Curious,jose.filipe.chavarria8591@gmail.com,123456789,Lightning Strikes,jose.filipe.chavarria8592@gmail.com,987654321,,,
Heat_5597,13:30,2025-05-12,Doubles Mixed,Speed Demons,jose.filipe.chavarria8593@gmail.com,123456789,Speed Demons,jose.filipe.chavarria8594@gmail.com,987654321,,,
Heat_5598,14:15,2025-05-12,Doubles Mixed,Storm Chasers,jose.filipe.chavarria8595@gmail.com,123456789,The Underdogs,jose.filipe.chavarria8596@gmail.com,987654321,,,
Heat_5599,8:15,2025-05-12,Doubles Mixed,Chaos Crew,jose.filipe.chavarria8597@gmail.com,123456789,Chaos Crew,jose.filipe.chavarria8598@gmail.com,987654321,,,
Heat_5600,10:15,2025-05-12,Doubles Mixed,Rocket Rabbits,jose.filipe.chavarria8599@gmail.com,123456789,Fast & Curious,jose.filipe.chavarria8600@gmail.com,987654321,,,
Heat_5601,19:15,2025-05-12,Relay Elite,Turbo Turtles,jose.filipe.chavarria8601@gmail.com,123456789,Turbo Turtles,jose.filipe.chavarria8602@gmail.com,987654321,Speed Demons,jose.filipe.chavarria8603@gmail.com,111223344,Speed Demons,jose.filipe.chavarria8604@gmail.com,555666777
Heat_5602,15:30,2025-05-12,Relay Elite,Storm Chasers,jose.filipe.chavarria8605@gmail.com,123456789,The Underdogs,jose.filipe.chavarria8606@gmail.com,987654321,Blazing Falcons,jose.filipe.chavarria8607@gmail.com,111223344,Chaos Crew,jose.filipe.chavarria8608@gmail.com,555666777
Heat_5603,17:45,2025-05-12,Relay Elite,Rocket Rabbits,jose.filipe.chavarria8609@gmail.com,123456789,Rocket Rabbits,jose.filipe.chavarria8610@gmail.com,987654321,Rocket Rabbits,jose.filipe.chavarria8611@gmail.com,111223344,Snail Racers,jose.filipe.chavarria8612@gmail.com,555666777
Heat_5604,20:00,2025-05-12,Relay Elite,Turbo Turtles,jose.filipe.chavarria8613@gmail.com,123456789,Turbo Turtles,jose.filipe.chavarria8614@gmail.com,987654321,Lightning Strikes,jose.filipe.chavarria8615@gmail.com,111223344,Lightning Strikes,jose.filipe.chavarria8616@gmail.com,555666777
Heat_5605,15:15,2025-05-12,Relay Elite,Speed Demons,jose.filipe.chavarria8617@gmail.com,123456789,Blazing Falcons,jose.filipe.chavarria8618@gmail.com,987654321,Blazing Falcons,jose.filipe.chavarria8619@gmail.com,111223344,The Underdogs,jose.filipe.chavarria8620@gmail.com,555666777
Heat_5606,18:30,2025-05-12,Relay Elite,Rocket Rabbits,jose.filipe.chavarria8621@gmail.com,123456789,Rocket Rabbits,jose.filipe.chavarria8622@gmail.com,987654321,Snail Racers,jose.filipe.chavarria8623@gmail.com,111223344,Snail Racers,jose.filipe.chavarria8624@gmail.com,555666777
Heat_5607,13:45,2025-05-12,Relay Elite,Fast & Curious,jose.filipe.chavarria8625@gmail.com,123456789,Lightning Strikes,jose.filipe.chavarria8626@gmail.com,987654321,Lightning Strikes,jose.filipe.chavarria8627@gmail.com,111223344,Speed Demons,jose.filipe.chavarria8628@gmail.com,555666777
Heat_5608,16:00,2025-05-12,Relay Elite,Blazing Falcons,jose.filipe.chavarria8629@gmail.com,123456789,Storm Chasers,jose.filipe.chavarria8630@gmail.com,987654321,The Underdogs,jose.filipe.chavarria8631@gmail.com,111223344,The Underdogs,jose.filipe.chavarria8632@gmail.com,555666777
Heat_5609,11:15,2025-05-12,Relay Elite,Chaos Crew,jose.filipe.chavarria8633@gmail.com,123456789,Snail Racers,jose.filipe.chavarria8634@gmail.com,987654321,Snail Racers,jose.filipe.chavarria8635@gmail.com,111223344,Fast & Curious,jose.filipe.chavarria8636@gmail.com,555666777
Heat_5610,14:30,2025-05-12,Relay Elite,Lightning Strikes,jose.filipe.chavarria8637@gmail.com,123456789,Turbo Turtles,jose.filipe.chavarria8638@gmail.com,987654321,Turbo Turtles,jose.filipe.chavarria8639@gmail.com,111223344,Speed Demons,jose.filipe.chavarria8640@gmail.com,555666777
Heat_5611,17:45,2025-05-12,Relay Elite,Storm Chasers,jose.filipe.chavarria8641@gmail.com,123456789,Storm Chasers,jose.filipe.chavarria8642@gmail.com,987654321,The Underdogs,jose.filipe.chavarria8643@gmail.com,111223344,Blazing Falcons,jose.filipe.chavarria8644@gmail.com,555666777
Heat_5612,12:00,2025-05-12,Relay Elite,Chaos Crew,jose.filipe.chavarria8645@gmail.com,123456789,Rocket Rabbits,jose.filipe.chavarria8646@gmail.com,987654321,Rocket Rabbits,jose.filipe.chavarria8647@gmail.com,111223344,Fast & Curious,jose.filipe.chavarria8648@gmail.com,555666777
Heat_5613,15:15,2025-05-12,Relay Elite,Turbo Turtles,jose.filipe.chavarria8649@gmail.com,123456789,Turbo Turtles,jose.filipe.chavarria8650@gmail.com,987654321,Lightning Strikes,jose.filipe.chavarria8651@gmail.com,111223344,Lightning Strikes,jose.filipe.chavarria8652@gmail.com,555666777
Heat_5614,10:30,2025-05-12,Relay Elite,Storm Chasers,jose.filipe.chavarria8653@gmail.com,123456789,Blazing Falcons,jose.filipe.chavarria8654@gmail.com,987654321,Blazing Falcons,jose.filipe.chavarria8655@gmail.com,111223344,Chaos Crew,jose.filipe.chavarria8656@gmail.com,555666777
Heat_5615,13:45,2025-05-12,Relay Elite,Rocket Rabbits,jose.filipe.chavarria8657@gmail.com,123456789,Rocket Rabbits,jose.filipe.chavarria8658@gmail.com,987654321,Snail Racers,jose.filipe.chavarria8659@gmail.com,111223344,Snail Racers,jose.filipe.chavarria8660@gmail.com,555666777
Heat_5616,8:00,2025-05-12,Relay Elite,Fast & Curious,jose.filipe.chavarria8661@gmail.com,123456789,Lightning Strikes,jose.filipe.chavarria8662@gmail.com,987654321,Lightning Strikes,jose.filipe.chavarria8663@gmail.com,111223344,Storm Chasers,jose.filipe.chavarria8664@gmail.com,555666777
Heat_5617,11:15,2025-05-12,Relay Elite,Blazing Falcons,jose.filipe.chavarria8665@gmail.com,123456789,Blazing Falcons,jose.filipe.chavarria8666@gmail.com,987654321,The Underdogs,jose.filipe.chavarria8667@gmail.com,111223344,The Underdogs,jose.filipe.chavarria8668@gmail.com,555666777
Heat_5618,13:30,2025-05-12,Relay Elite,Chaos Crew,jose.filipe.chavarria8669@gmail.com,123456789,Chaos Crew,jose.filipe.chavarria8670@gmail.com,987654321,Snail Racers,jose.filipe.chavarria8671@gmail.com,111223344,Snail Racers,jose.filipe.chavarria8672@gmail.com,555666777
Heat_5619,9:45,2025-05-12,Relay Elite,Fast & Curious,jose.filipe.chavarria8673@gmail.com,123456789,Turbo Turtles,jose.filipe.chavarria8674@gmail.com,987654321,Speed Demons,jose.filipe.chavarria8675@gmail.com,111223344,Speed Demons,jose.filipe.chavarria8676@gmail.com,555666777
Heat_5620,20:45,2025-05-12,Relay Elite,Storm Chasers,jose.filipe.chavarria8677@gmail.com,123456789,The Underdogs,jose.filipe.chavarria8678@gmail.com,987654321,Blazing Falcons,jose.filipe.chavarria8679@gmail.com,111223344,Chaos Crew,jose.filipe.chavarria8680@gmail.com,555666777
Heat_5621,7:00,2025-05-12,Relay Elite,Snail Racers,jose.filipe.chavarria8681@gmail.com,123456789,Rocket Rabbits,jose.filipe.chavarria8682@gmail.com,987654321,Fast & Curious,jose.filipe.chavarria8683@gmail.com,111223344,Fast & Curious,jose.filipe.chavarria8684@gmail.com,555666777
Heat_5622,18:15,2025-05-12,Relay Elite,Turbo Turtles,jose.filipe.chavarria8685@gmail.com,123456789,Speed Demons,jose.filipe.chavarria8686@gmail.com,987654321,Lightning Strikes,jose.filipe.chavarria8687@gmail.com,111223344,Storm Chasers,jose.filipe.chavarria8688@gmail.com,555666777
Heat_5623,20:30,2025-05-12,Relay Elite,Blazing Falcons,jose.filipe.chavarria8689@gmail.com,123456789,Blazing Falcons,jose.filipe.chavarria8690@gmail.com,987654321,Chaos Crew,jose.filipe.chavarria8691@gmail.com,111223344,Chaos Crew,jose.filipe.chavarria8692@gmail.com,555666777
Heat_5624,16:45,2025-05-12,Relay Elite,Rocket Rabbits,jose.filipe.chavarria8693@gmail.com,123456789,Fast & Curious,jose.filipe.chavarria8694@gmail.com,987654321,Snail Racers,jose.filipe.chavarria8695@gmail.com,111223344,Snail Racers,jose.filipe.chavarria8696@gmail.com,555666777
Heat_5625,18:00,2025-05-12,Relay Elite,Fast & Curious,jose.filipe.chavarria8697@gmail.com,123456789,Lightning Strikes,jose.filipe.chavarria8698@gmail.com,987654321,Lightning Strikes,jose.filipe.chavarria8699@gmail.com,111223344,Speed Demons,jose.filipe.chavarria8700@gmail.com,555666777
Heat_5626,6:15,2025-05-12,Relay Elite,Blazing Falcons,jose.filipe.chavarria8701@gmail.com,123456789,Blazing Falcons,jose.filipe.chavarria8702@gmail.com,987654321,The Underdogs,jose.filipe.chavarria8703@gmail.com,111223344,The Underdogs,jose.filipe.chavarria8704@gmail.com,555666777
Heat_5627,16:30,2025-05-12,Relay Elite,Chaos Crew,jose.filipe.chavarria8705@gmail.com,123456789,Snail Racers,jose.filipe.chavarria8706@gmail.com,987654321,Snail Racers,jose.filipe.chavarria8707@gmail.com,111223344,Fast & Curious,jose.filipe.chavarria8708@gmail.com,555666777
